1,12,766,1,489437.565864
1,12,774,1,505318.938414
1,5,2,0,328140.376182
1,10,617,1,4353.748382
1,32,536,1,141249.713322
1,10,503,1,32119.089449
1,5,732,0,158573.277702
1,22,102,1,78599.583341
1,6,7,0,87988.620939
1,40,2,1,203533.047539
1,9,36,0,75967.018101
1,16,594,1,131376.395653
1,45,19,0,383883.630743
1,24,70,1,66515.139894
1,8,528,0,5028.592900
1,6,607,0,201711.045530
1,12,1,1,32237.194345
1,16,348,1,403645.161051
1,10,540,1,216560.245055
1,26,4,0,277571.883581
1,9,573,0,10774.831919
1,16,773,1,7982.349012
1,10,8,0,271647.265051
1,10,560,1,19295.389524
1,10,197,1,308128.375827
1,5,5,0,686871.164213
1,246,45,1,28438.251358
1,5,22,0,18336.851124
1,36,1041,1,4129.602319
1,70,129,1,183056.976436
1,96,1,1,126758.718095
1,72,6,1,359386.967641
1,32,49,1,124083.062843
1,10,488,1,47991.380777
1,5,15,0,2290.062215
1,20,90,0,2775.125108
1,48,107,1,5201.856565
1,12,605,1,432114.669769
1,166,36,1,87.294246
1,20,1,1,200429.114104
1,16,76,1,80186.243022
1,5,81,0,88893.098085
1,16,34,1,219044.217445
1,72,182,1,43301.793678
1,5,382,0,158210.148308
1,26,577,1,207641.813179
1,11,16,0,23747.637875
1,18,3,1,235221.833612
1,20,37,0,146972.253178
1,10,13,1,121713.585092
1,38,43,1,459083.725702
1,10,818,1,2763.175337
1,20,324,1,7657.150565
1,40,9,0,82441.664165
1,10,879,1,267337.600058
1,5,512,0,69409.224697
1,10,518,1,266830.231165
1,82,10,1,13734.581654
1,46,1,1,247505.613449
1,12,561,0,410622.478522
1,5,120,0,50887.958780
1,62,18,1,84009.881965
1,5,386,0,11088.663981
1,5,573,0,51518.705363
1,10,52,1,12258.289909
1,7,706,0,61624.785094
1,10,370,1,30766.866229
1,11,603,0,154748.452340
1,64,14,1,816.691359
1,28,78,1,95457.985319
1,22,333,1,542.898963
1,132,35,1,346230.103744
1,5,6,0,18630.112857
1,10,1025,1,122679.442834
1,6,1050,0,35197.654096
1,5,7,0,20459.170839
1,24,125,0,109975.545424
1,10,547,1,17621.737555
1,5,504,0,0.760189
1,10,935,1,695048.429972
1,14,9,1,228698.253967
1,54,7,1,586089.301937
1,520,365,1,12781.823566
1,5,480,0,16415.554174
1,5,14,0,32032.760273
1,12,74,1,2902.821438
1,10,43,1,922.225760
1,44,4,1,399095.956726
1,5,23,0,388285.401914
1,10,3,1,54324.573080
1,13,16,0,439915.071751
1,5,821,0,170876.038809
1,24,609,1,109280.241630
1,28,15,1,2023.911757
1,10,736,1,212221.546229
1,74,69,1,13248.914735
1,22,19,1,148032.899230
1,5,593,0,9631.185623
1,5,566,0,330784.976188
1,8,309,1,6914.716539
1,2,596,0,496035.316964
1,58,505,1,66918.044149
1,522,1,1,6273.534835
1,6,2925,0,592880.816185
1,5,4,0,224833.423586
1,5,529,0,71178.984193
1,5,640,0,2751.777938
1,44,584,1,114528.324569
1,6,586,0,572969.894701
1,6,536,0,33980.173288
1,10,121,1,10614.002201
1,48,2,1,18188.890537
1,24,58,1,2319.277815
1,82,186,1,41939.829313
1,9,8,0,28928.541569
1,14,18,1,866.429702
1,6,710,0,39936.321662
1,120,1582,1,77.019039
1,50,3931,1,3742.261614
1,14,531,1,5415.032907
1,6,307,0,201854.089687
1,14,623,1,160206.891792
1,12,566,1,66944.897330
1,44,1113,1,214490.272988
1,34,3,1,122938.915282
1,14,197,1,271481.210357
1,124,142,1,3524.368687
1,6,586,0,15587.704973
1,10,160,1,183155.308179
1,128,15,1,20330.691391
1,58,117,1,37943.051151
1,10,640,1,440133.527946
1,22,527,1,103461.556098
1,62,59,1,1787.070232
1,5,634,0,113632.755227
1,64,8,1,374992.876419
1,10,17,1,57288.052003
1,10,501,0,28988.051915
1,10,750,1,90817.167790
1,10,57,1,255497.796750
1,14,5,1,56267.326363
1,20,596,1,184656.775038
1,25,424,0,503872.441948
1,10,211,1,5250.073917
1,90,3,1,15521.972676
1,92,20,1,19265.718859
1,14,24,1,66384.985301
1,4,580,0,3378.408915
1,16,3757,1,11151.499104
1,20,603,1,542116.380699
1,10,485,1,14976.598044
1,5,543,0,350190.955974
1,5,521,0,163796.337682
1,34,1,1,90559.304997
1,10,118,1,26392.566562
1,10,770,1,198617.213964
1,6,550,0,78871.500218
1,56,915,1,195440.351236
1,10,1,1,13645.399284
1,5,576,0,10771.522211
1,52,22,1,220304.915197
1,64,1285,1,1418.146579
1,6,633,0,3689.446253
1,10,472,1,136871.340435
1,12,91,1,38066.320478
1,34,581,1,358400.685642
1,5,523,0,62452.499495
1,24,512,1,377082.227486
1,24,585,1,49.558715
1,12,543,1,23275.386596
1,10,555,1,349.258290
1,12,1,1,8017.487935
1,8,20,0,12792.567273
1,20,36,1,14237.699234
1,5,18,0,331014.142032
1,62,320,1,4315.249468
1,10,626,1,906.017423
1,10,549,1,56996.920639
1,10,667,1,86491.533161
1,30,135,1,109.760180
1,5,572,0,50261.929311
1,5,558,0,96274.165110
1,14,595,1,3201.084626
1,9,228,0,23146.384295
1,9,591,0,17932.087957
1,2,81,1,89973.668751
1,6,515,0,7040.116632
1,10,350,1,250854.580403
1,5,207,0,293703.473110
1,14,532,0,12910.792147
1,22,1,1,171823.851971
1,20,715,1,46584.905847
1,2,1,1,597.841778
1,37,7,0,63.476847
1,5,530,0,3790.151445
1,78,780,1,33457.029068
1,74,185,1,2162.522828
1,10,565,1,519313.420513
1,16,705,1,97065.494657
1,25,3,0,43423.988198
1,33,1,0,350166.119008
1,10,40,0,373973.458212
1,21,6,0,700950.355037
1,73,65,0,109435.790637
1,10,488,1,23088.794872
1,38,114,1,246059.187870
1,6,549,0,89990.775266
1,84,517,1,161956.613961
1,10,676,1,37929.107524
1,8,735,0,135898.506414
1,12,569,1,169228.142441
1,46,7,0,180920.725123
1,5,566,0,28695.818917
1,10,425,1,2614.589045
1,13,141,0,39.230984
1,5,4,0,4548.060229
1,8,420,0,682052.396789
1,10,388,0,42160.520658
1,138,76,1,132.449292
1,5,122,0,162279.660739
1,5,162,0,2935.951843
1,28,4,1,46409.925414
1,44,41,1,902.888849
1,5,845,0,79867.164252
1,10,496,1,168144.787910
1,5,30,0,245761.432019
1,10,74,1,632477.474911
1,6,523,0,107698.332941
1,10,486,1,167849.348302
1,22,1,1,304621.743975
1,6,821,0,696538.343855
1,10,615,1,360490.552571
1,52,6,1,186082.026067
1,5,26,0,13826.793372
1,10,545,1,28260.411278
1,2,10,0,0.000000
1,48,48,1,84636.405185
1,54,2,1,1923.940717
1,26,8737,1,182845.806671
1,14,297,1,26359.688760
1,10,692,1,4385.052983
1,14,1,1,150211.677917
1,82,105,1,515716.610021
1,5,569,0,87852.324138
1,76,35,1,83459.504000
1,44,22,1,431336.794387
1,5,9,0,1100.203740
1,5,520,0,369600.698827
1,14,531,0,398258.439637
1,52,99,1,86359.204979
1,10,515,1,161026.642617
1,11,159,0,10597.596944
1,28,241,1,275450.383262
1,10,128,1,12804.815826
1,48,18,1,127924.117844
1,9,599,0,1786.898576
1,2,3,1,128068.688907
1,7,39,0,292157.697382
1,5,569,0,42729.797932
1,22,591,0,669235.179541
1,5,516,0,492.992311
1,18,204,0,509185.375470
1,10,691,1,6417.139806
1,5,517,0,49455.837166
1,4,701,0,8863.257795
1,10,2296,1,422233.182470
1,2,97,1,448205.872190
1,5,2,0,48442.847195
1,8,583,0,77918.975937
1,31,589,0,443604.953649
1,10,249,1,70516.743811
1,14,4,1,91213.000615
1,10,635,1,67356.483062
1,58,1668,1,6073.893007
1,18,766,1,461421.892294
1,6,565,0,167137.616640
1,12,14,1,203589.670256
1,2,2,1,76002.386349
1,10,837,1,48119.954115
1,10,525,1,9721.221515
1,42,14,1,1057.409812
1,30,388,1,258920.563896
1,20,821,1,34305.695842
1,10,394,1,110405.407602
1,29,157,0,4443.753455
1,5,1,0,554212.248163
1,20,105,1,10309.956278
1,7,218,0,4264.795508
1,6,541,0,37046.791927
1,40,6,1,18378.674472
1,38,13,1,26214.592181
1,34,88,1,68750.958129
1,12,3,1,101601.044625
1,10,20,1,29506.015660
1,10,327,1,8131.695822
1,10,3,1,52778.307026
1,43,30,0,483047.123981
1,28,200,1,300248.906402
1,32,16,0,307391.244579
1,26,3,1,3383.980491
1,54,1990,1,497181.634152
1,54,31,1,437208.423514
1,68,3,1,476610.341856
1,6,572,0,3.130817
1,5,532,0,135183.991292
1,58,169,1,123069.928043
1,7,585,0,1134.368530
1,12,150,1,59705.591871
1,44,26,1,764.442312
1,5,544,0,8782.914296
1,34,1225,0,252936.451176
1,5,591,0,4953.186013
1,56,33,0,276.680447
1,8,9,1,250771.990182
1,12,566,1,151798.677772
1,5,640,0,42180.735326
1,10,14,1,9031.833798
1,12,65,0,470762.043009
1,10,15,1,78423.645125
1,5,579,0,1821.785616
1,22,10,1,340701.779619
1,10,571,0,40811.843141
1,22,8,1,117349.789100
1,28,10,1,196568.049417
1,10,699,1,273279.023030
1,62,9,1,5468.405019
1,11,17,0,401774.548644
1,112,228,1,386134.236241
1,52,61,1,563511.726538
1,5,784,0,27020.277807
1,10,647,1,1237.345419
1,10,4,1,1858.591004
1,10,454,1,187989.122019
1,4,577,0,43632.628908
1,10,694,1,229372.995117
1,10,523,0,515646.388071
1,86,204,1,3935.015017
1,16,2,1,253270.574543
1,346,44,1,7619.988600
1,48,2538,1,0.000000
1,28,156,1,561955.645822
1,6,2,0,81963.596615
1,50,387,1,74.482364
1,19,106,0,242161.690961
1,10,490,0,112629.253515
1,7,521,0,179252.089489
1,10,567,1,260501.495062
1,10,635,1,6518.152969
1,16,367,1,160520.432193
1,46,38,0,0.000000
1,7,467,0,458942.549013
1,20,754,1,96107.462141
1,5,170,0,141687.208871
1,5,34,0,278348.517931
1,12,62,1,385143.772595
1,20,41,1,276165.165165
1,32,696,1,346501.275299
1,5,514,0,56883.550309
1,5,564,0,19105.191359
1,14,6,1,275930.778912
1,34,16,1,113598.537703
1,60,122,1,125577.139173
1,52,720,1,58282.152899
1,46,35,1,213983.318018
1,38,8,1,177463.692689
1,30,530,1,176787.083519
1,6,524,0,3.351307
1,42,1,1,286974.212216
1,11,30,0,232511.506449
1,74,299,1,15296.421037
1,13,234,0,138281.540762
1,37,62,0,430594.828160
1,32,228,1,1067.212656
1,32,662,1,30649.455610
1,7,614,0,112422.544779
1,19,311,0,53082.773393
1,5,732,0,68218.028950
1,14,528,1,444365.529298
1,14,456,1,82802.515457
1,5,602,0,119350.126944
1,10,334,0,544517.948359
1,58,478,1,327062.458908
1,5,546,0,153075.228082
1,5,608,0,181850.792620
1,42,47,1,203043.077919
1,38,2,1,13660.890975
1,6,755,0,69859.526656
1,10,766,1,365143.516934
1,8,1229,1,2233.403940
1,72,605,1,27325.388680
1,30,5,1,59198.662724
1,10,35,1,11780.072427
1,5,544,0,62610.138655
1,10,498,0,92564.464077
1,16,1510,1,0.000000
1,444,193,1,14146.178736
1,41,589,0,171867.941830
1,10,2,1,27136.975663
1,10,534,1,3039.986344
1,4,51,0,219743.336940
1,5,16,0,11661.571041
1,5,13,0,56902.195237
1,10,575,1,34508.208693
1,12,530,1,1582.021182
1,20,16,1,15403.505422
1,40,624,1,124692.898330
1,8,563,0,1302.136100
1,26,880,1,8655.617386
1,10,541,1,17623.432302
1,10,594,1,240359.162058
1,10,599,0,89716.313403
1,6,516,0,7846.098978
1,8,119,1,24811.296776
1,14,35,1,329795.202013
1,26,208,1,4893.771687
1,6,597,0,25503.005153
1,10,520,1,483001.684074
1,22,286,1,502578.938268
1,5,601,0,22548.536504
1,4,631,0,24701.973664
1,16,96,0,153726.775472
1,60,406,1,300065.176027
1,10,1058,1,8051.157330
1,14,438,1,99128.637482
1,5,561,0,27353.818293
1,116,31,1,72132.141264
1,54,28,1,194245.356944
1,10,568,1,6522.833617
1,10,786,1,381259.253408
1,54,1,1,204.144736
1,5,762,0,63038.611731
1,54,673,1,12661.560736
1,19,10,0,169957.314729
1,56,42,1,239560.236077
1,6,1,1,7054.709565
1,22,728,1,11523.372519
1,4,74,0,36414.761884
1,10,670,1,236480.127177
1,14,12,1,393635.871402
1,9,8,0,1315.546486
1,14,73,0,377144.524408
1,38,1033,1,135168.821015
1,8,319,0,119038.546594
1,10,533,1,23845.114304
1,10,27,1,53487.568927
1,7,20,0,5098.397565
1,24,173,1,250459.346300
1,5,546,0,566954.827384
1,10,548,1,193195.804228
1,40,155,0,79754.841108
1,5,3,0,277169.702281
1,74,111,1,70071.034987
1,10,543,1,535.378909
1,14,524,1,28995.576129
1,10,612,1,417682.159075
1,5,350,0,436877.247014
1,1,13,0,295.752210
1,10,737,1,220607.453399
1,92,3,1,1787.815591
1,22,694,1,119255.984961
1,5,721,0,3623.316464
1,10,928,1,1155.293070
1,9,539,0,136802.127172
1,36,43,0,231602.145144
1,6,731,0,718.979985
1,14,2,1,4499.163264
1,8,1,1,6846.148096
1,10,74,1,76179.146512
1,14,516,1,112867.544396
1,14,10,1,31299.720783
1,1,65,0,12941.672470
1,154,13,1,14104.513553
1,5,557,0,9039.963989
1,4,551,0,37783.991188
1,10,903,1,268130.843462
1,5,511,0,49148.103729
1,20,9,1,100635.732899
1,5,2,0,221061.549941
1,10,6,1,27582.960783
1,28,398,1,90300.320448
1,26,597,1,2293.237742
1,15,2,0,76348.913564
1,10,453,0,124962.578742
1,6,576,0,118184.000075
1,6,175,0,177.546479
1,16,675,0,447041.685047
1,162,22,1,50592.669420
1,54,1,1,4363.609284
1,5,181,0,544781.259807
1,42,6,1,609061.032065
1,26,1,1,76646.871491
1,10,607,0,23277.164141
1,36,617,1,17339.321147
1,14,31,1,8316.404215
1,28,8,1,65260.716107
1,82,5,1,1181.708519
1,36,35,1,221113.213478
1,174,25,0,54933.756534
1,10,692,1,1841.775783
1,10,20,1,3263.058176
1,22,529,1,412489.246054
1,72,28,1,136037.798431
1,12,556,1,120588.175238
1,4,172,1,291.792447
1,10,552,0,87099.547917
1,5,531,0,11.933607
1,22,2,1,410.769456
1,407,310,0,3745.946201
1,5,13,0,12025.589495
1,2,139,1,743564.250851
1,6,519,0,68.601398
1,14,582,1,50699.148541
1,4,6,0,691996.716940
1,10,512,1,21741.497011
1,8,19,1,388228.985298
1,34,513,0,53767.698554
1,5,468,0,66196.431349
1,28,15,1,99511.576637
1,6,9,0,57236.643936
1,12,5,1,254847.864122
1,10,891,1,62451.472958
1,34,131,0,25.623454
1,5,535,0,44472.005476
1,5,43,0,56006.601920
1,24,10,0,184.600253
1,10,1257,1,4666.467741
1,8,45,1,101642.244957
1,148,366,1,1355.017242
1,102,3,1,197265.618139
1,64,80,1,300379.010599
1,54,37,1,23351.210026
1,38,750,1,482190.558529
1,6,8,0,229707.141244
1,16,568,1,393915.284406
1,12,1532,1,15666.279634
1,30,10,1,197329.088169
1,24,291,1,112420.351518
1,6,629,0,7605.734129
1,12,5,1,103959.328197
1,5,148,0,353863.804163
1,10,7,1,79316.441227
1,5,551,0,292212.924750
1,10,540,0,135212.830766
1,22,6,1,455101.181694
1,42,5,1,97905.604907
1,14,1,1,38978.539028
1,5,687,0,41159.671746
1,5,11,0,16405.316566
1,11,532,0,56213.053552
1,5,34,0,208924.890275
1,60,6,0,605661.521937
1,5,27,0,9030.971431
1,326,1024,1,260.468399
1,76,455,1,160.705114
1,44,18,1,53034.427700
1,26,14,1,479645.836097
1,12,1,1,25280.344036
1,11,502,0,45608.505252
1,10,678,0,113501.205337
1,6,22,0,64136.270185
1,10,563,1,1.130341
1,70,55,1,320380.241700
1,22,22,1,336430.639498
1,9,639,0,1313.531871
1,16,81,1,237449.691838
1,5,256,0,2954.147959
1,17,388,0,483047.101818
1,5,516,0,60640.334265
1,42,778,1,14053.360085
1,10,616,1,192988.729046
1,8,588,0,137719.771678
1,5,548,0,89904.180338
1,22,43,1,103865.180804
1,56,666,1,144518.022577
1,228,266,1,469.664761
1,14,498,1,4465.500930
1,12,216,1,7703.321077
1,36,25,1,191893.643269
1,10,665,1,299114.500284
1,12,565,1,576.931816
1,10,14,1,105590.243323
1,10,534,1,10549.553565
1,4,217,0,47747.312415
1,13,538,0,25161.040179
1,5,651,0,498175.643359
1,7,18,0,68753.435777
1,10,169,1,134116.287724
1,20,678,1,33648.738521
1,12,678,0,569376.250114
1,28,83,1,9739.454253
1,10,610,1,220.399354
1,42,1,1,165571.416806
1,16,424,1,272238.187414
1,14,546,0,13462.402301
1,12,534,1,3017.280141
1,14,559,1,153295.888418
1,50,19,1,123973.581650
1,5,750,0,9341.517625
1,32,83,1,3590.518092
1,4,102,0,126768.988936
1,5,504,0,104957.373529
1,16,506,1,30782.196455
1,22,7,1,262017.812843
1,27,323,0,38890.635487
1,17,14,0,222099.483630
1,116,1,1,60382.387993
1,5,547,0,12191.765827
1,50,1,1,878.066010
1,10,558,1,8526.378216
1,3,13,0,843.884925
1,36,15,1,36116.427151
1,10,17,1,75495.596935
1,94,38,1,1447.457192
1,10,5,1,45003.825455
1,76,782,1,231651.436488
1,4,14,1,1045.851315
1,10,1,1,17227.513990
1,32,743,0,281.310582
1,12,562,0,24629.410460
1,5,468,0,442620.785949
1,12,632,1,6644.955091
1,4,77,1,0.549924
1,10,755,1,196627.955240
1,18,7,1,26395.415424
1,52,317,1,34185.000527
1,34,21,0,24433.309437
1,5,64,0,105759.579582
1,30,180,1,3110.629764
1,5,516,0,6272.730398
1,10,709,1,88277.385142
1,10,10,1,44179.489282
1,5,783,0,514675.727504
1,6,571,0,180387.312478
1,12,548,1,388055.235731
1,5,559,0,96125.226140
1,5,770,0,592706.113349
1,20,26,1,124776.047469
1,10,88,1,49997.774414
1,10,501,1,63082.747777
1,5,202,0,392796.632397
1,12,561,1,1433.074114
1,5,612,0,22695.385692
1,10,978,1,20387.573138
1,48,4,1,129.479481
1,4,591,0,11058.803437
1,22,1,1,141666.795934
1,54,18,1,228667.417100
1,12,543,1,1465.357288
1,10,2,1,407624.360451
1,112,29,1,22534.158931
1,86,1067,1,4035.452077
1,5,194,0,66591.346517
1,5,677,0,209514.459103
1,8,1,1,48583.117766
1,5,952,0,1840.732177
1,10,1259,1,18893.040361
1,49,756,0,187642.490198
1,20,731,1,107957.632701
1,5,646,0,54123.119910
1,5,1238,0,23852.516592
1,10,556,0,136488.218250
1,46,1,0,273059.367123
1,102,452,1,2704.372484
1,8,37,1,0.145210
1,26,32,1,51.528661
1,22,6,0,117.861898
1,12,4,1,190750.242702
1,11,522,0,119014.471599
1,16,160,1,74336.314887
1,12,995,1,68505.621866
1,10,530,1,370403.660800
1,7,534,0,111869.818419
1,10,192,1,12385.381903
1,6,551,0,7135.710864
1,56,45,0,82893.106192
1,5,817,0,51693.409844
1,42,9,1,485.718968
1,5,550,0,134827.917695
1,36,37,1,2675.760359
1,196,50,1,13687.898809
1,10,10,1,22668.710634
1,6,581,0,293620.354809
1,5,694,0,378166.890890
1,10,619,1,23716.054555
1,38,28,1,160663.500780
1,7,529,0,81043.785053
1,9,57,0,363715.265792
1,7,11,0,437959.411159
1,42,17,1,193046.226671
1,10,530,0,112224.257851
1,5,605,0,43628.015422
1,422,56,1,197.830988
1,10,78,1,228595.073095
1,12,536,0,433127.220993
1,68,732,1,27508.966332
1,7,25,0,9.015636
1,14,129,1,8090.576376
1,5,5,0,5546.839131
1,10,40,1,8117.090691
1,5,158,0,26923.922225
1,23,5,0,210254.021803
1,44,1,0,26724.874078
1,31,18,0,170798.130602
1,5,2,0,151940.278620
1,6,183,0,121926.714315
1,32,3,1,52456.156003
1,10,623,1,80127.525802
1,12,1,1,317129.683895
1,12,950,1,7945.078185
1,5,272,0,705200.589159
1,66,18,1,1249.720799
1,34,54,1,18821.882577
1,10,271,1,56419.305197
1,6,34,0,96212.366463
1,5,500,0,91361.281134
1,38,539,1,321699.592152
1,5,28,0,68285.332903
1,5,570,0,225264.016753
1,20,544,1,916.050514
1,18,32,1,279924.447783
1,6,239,0,51721.947058
1,7,240,0,474719.433319
1,5,514,0,76945.014497
1,84,38,1,3902.623112
1,110,152,1,465.896735
1,2,22,1,907.585485
1,5,628,0,48347.043851
1,16,7,1,605774.405127
1,12,1346,1,285924.798277
1,4,1,1,203227.076970
1,5,628,0,25244.624461
1,6,1789,0,296829.001265
1,10,594,1,30691.342835
1,6,62,0,29212.636533
1,10,574,1,15911.645707
1,24,820,1,294430.355385
1,46,33,1,48868.757409
1,42,475,1,2542.206898
1,7,29,0,357340.316882
1,9,16,0,137549.381347
1,29,52,0,18182.488640
1,10,5,0,375.380734
1,10,529,0,118462.104289
1,34,240,1,196655.549584
1,10,119,1,17.141513
1,5,1077,0,39994.895447
1,50,12,1,163018.703512
1,131,7,0,187529.078054
1,8,553,1,129778.106332
1,5,704,0,186714.971310
1,5,544,0,265493.184564
1,8,497,0,4348.051520
1,10,513,1,201015.039444
1,32,1271,1,36735.939366
1,5,571,0,22978.000610
1,7,3,0,7813.036737
1,6,87,1,241303.513585
1,66,748,1,129969.970929
1,7,147,0,602659.055632
1,39,20,0,181252.829322
1,30,33,1,16317.693748
1,7,583,0,12831.158699
1,10,46,1,349834.737323
1,14,35,1,332188.705576
1,16,12,1,222797.261493
1,7,2,0,539291.332560
1,5,2,0,28219.147046
1,6,634,0,7708.907886
1,11,523,0,174859.041989
1,5,219,0,0.065097
1,6,699,0,28294.718989
1,9,562,0,22722.666081
1,10,668,1,268566.613436
1,10,520,1,244766.238704
1,4,374,0,90970.330265
1,13,1008,0,60012.476011
1,30,396,1,126031.880254
1,22,89,1,61171.580334
1,5,558,0,663460.093136
1,12,1054,1,113673.718422
1,25,661,0,35050.422830
1,5,557,0,159507.653573
1,5,541,0,11522.739600
1,80,20,0,177337.791099
1,8,57,1,250667.263597
1,14,554,1,1900.542452
1,22,9,0,235180.818445
1,22,62,1,122820.964504
1,10,633,1,15722.665609
1,18,828,1,40689.592330
1,18,37,1,194227.950644
1,448,12,1,93.150294
1,14,617,1,37572.067958
1,5,7,0,348049.066954
1,98,258,1,8211.934748
1,32,66,1,192068.776413
1,12,613,1,174476.122129
1,5,95,0,43064.786914
1,16,770,0,1065.177586
1,5,266,0,2327.244405
1,34,559,1,291193.182058
1,26,147,1,342632.908578
1,6,521,0,267.207887
1,12,7,0,532713.399195
1,28,56,1,303069.794902
1,10,1,0,401798.268504
1,38,35,0,111043.257869
1,175,17,0,313524.368265
1,4,524,0,4016.433701
1,5,456,0,36647.902229
1,5,933,0,121718.311744
1,122,7,1,103605.679331
1,5,586,0,289914.432571
1,7,463,0,1342.884601
1,5,22,0,58630.925513
1,30,50,1,370120.992309
1,32,99,1,312954.752085
1,44,5,1,213470.033566
1,28,639,1,497481.596428
1,14,523,1,101220.299278
1,16,30,1,602975.359390
1,2,71,0,1862.525726
1,10,623,1,13835.229474
1,5,551,0,4588.069586
1,21,313,0,203718.963629
1,102,2218,1,29944.385822
1,5,568,0,33982.947081
1,20,634,1,144898.576814
1,6,308,0,669139.890502
1,10,619,1,74541.561959
1,6,651,0,34081.398546
1,5,533,0,2276.820710
1,14,1945,1,82240.225204
1,16,1933,1,68618.618159
1,132,583,1,28791.088879
1,28,14,1,27191.953278
1,6,561,0,168943.576025
1,22,24,1,453618.177445
1,18,629,1,269919.887123
1,5,98,0,9115.510258
1,28,1023,1,5820.912226
1,34,78,1,707631.355274
1,5,25,0,181109.804218
1,5,2,0,64598.096604
1,10,50,1,94296.449367
1,10,9,1,280299.161031
1,26,10,1,315550.672201
1,10,94,1,10548.153027
1,44,32,1,330188.991273
1,10,197,1,34537.698450
1,6,631,0,14939.170312
1,6,24,0,5063.377411
1,10,7,1,541019.516401
1,98,427,1,3594.626756
1,24,4,0,363650.254723
1,28,26,1,243422.018307
1,10,575,1,385885.913660
1,9,109,0,48126.376014
1,20,61,1,289763.873216
1,10,20,1,264347.533271
1,8,5,0,396626.257737
1,5,124,0,705022.609474
1,6,515,0,103776.930398
1,10,74,0,22038.211724
1,5,893,0,146816.211382
1,6,551,0,6447.246635
1,32,178,1,8863.489944
1,12,65,0,23243.016212
1,10,565,1,7549.070015
1,36,20,1,79125.023123
1,5,528,0,589774.140779
1,10,534,0,128592.593336
1,10,13,1,65162.517238
1,34,417,1,51131.271905
1,5,5,0,127763.662625
1,94,60,1,6720.087688
1,28,292,1,265605.473206
1,64,36,1,6053.605488
1,5,561,0,1232.885583
1,5,561,0,0.130198
1,24,33,1,342115.576686
1,6,536,0,33971.888154
1,10,367,1,35166.854718
1,14,5,0,25246.758643
1,10,552,1,119787.080487
1,20,75,1,484410.891254
1,6,532,0,166829.554860
1,5,641,0,66710.927225
1,68,42,1,68113.905450
1,66,83,1,119374.378331
1,30,57,1,560949.495555
1,12,1,1,100766.199780
1,5,546,0,158086.462902
1,7,5,0,20362.428829
1,7,529,0,26811.638308
1,52,13,1,330255.203710
1,7,645,0,1267.139770
1,5,592,0,89632.852330
1,54,7,1,192975.795995
1,5,573,0,4419.004944
1,20,151,1,189598.509489
1,20,487,1,1001.087595
1,24,1779,1,1000.470715
1,42,165,1,397.821447
1,80,13,1,581460.643101
1,15,88,0,305367.314536
1,6,545,0,361191.985632
1,10,582,1,195967.404780
1,12,54,1,77500.350583
1,6,543,0,12413.024090
1,58,62,1,348.969814
1,14,59,1,316208.702940
1,32,31,0,15798.579639
1,5,352,0,341753.484295
1,26,36,1,135189.777424
1,20,1064,1,713940.442318
1,10,584,1,67117.892915
1,10,9,1,441851.330823
1,96,4,1,131317.549844
1,30,46,1,7970.752230
1,10,9,1,372629.230608
1,8,644,1,415548.878325
1,5,891,0,4942.107003
1,10,40,1,746.791038
1,20,500,1,167282.669844
1,5,615,0,217448.727445
1,5,604,0,2255.303615
1,14,1,1,278082.989280
1,2,158,1,782.983248
1,5,733,0,366896.338064
1,4,205,1,4553.749414
1,9,520,0,103576.718087
1,10,589,1,24985.468628
1,48,15,1,467001.991178
1,24,2,1,128.766269
1,11,2,0,43601.594140
1,88,232,1,102826.088651
1,84,497,1,27829.067218
1,5,104,0,10744.568115
1,5,2,0,12043.504736
1,20,5,0,148462.109832
1,6,520,0,27771.158368
1,5,121,0,14605.902046
1,10,54,1,15262.799288
1,10,160,1,3368.384899
1,30,19,1,4658.779364
1,5,773,0,3208.522036
1,110,2,1,7964.172803
1,6,73,1,3644.210953
1,10,12,1,2620.743570
1,6,28,0,61943.190884
1,10,581,0,26848.552164
1,10,587,1,80488.214638
1,66,1229,1,3087.973993
1,24,8,1,213.086942
1,214,71,1,8176.329257
1,44,534,1,128289.905041
1,5,562,0,57992.596337
1,196,4,1,571845.111443
1,32,124,1,168709.441988
1,7,557,0,137640.555554
1,74,2,1,6131.172255
1,40,9,0,73187.771413
1,28,444,1,101473.212196
1,5,591,0,90726.562086
1,5,139,0,41947.979188
1,22,358,1,73392.144210
1,18,58,1,381883.927833
1,20,512,1,839.303939
1,5,19,0,2051.022517
1,31,5,0,78034.793916
1,12,609,1,377231.294055
1,2,11,1,8597.253394
1,10,60,1,3425.436928
1,22,642,1,152226.499928
1,5,529,0,40808.404341
1,10,607,0,0.548511
1,14,7,1,401433.686824
1,5,170,0,743736.713394
1,242,56,1,113366.453121
1,13,361,0,330382.200289
1,24,590,1,21419.707521
1,5,498,0,478705.093076
1,10,707,1,488294.214938
1,24,119,0,13565.274846
1,11,644,0,56118.596073
1,20,448,1,33645.792444
1,5,59,0,352572.571612
1,58,70,1,209348.929535
1,55,34,0,288.892031
1,20,1,1,188930.015704
1,54,20,1,13949.981110
1,10,535,1,47677.766755
1,10,5,1,172891.823298
1,32,1079,1,416779.374231
1,5,609,0,43086.511958
1,8,6,1,2029.163547
1,44,16,1,54955.827976
1,12,502,1,89336.572493
1,7,517,0,11886.660780
1,5,692,0,42503.082785
1,12,195,1,78716.602498
